Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2010-09-16,674.0,682.8,665.6,673.05,676.15669968171,157403.0,5742.0,106429093.0,43254.0,27.48,17.2,-0.95
2010-09-17,677.1,685.0,676.3,679.0,681.30908110083,114931.0,5190.0,78303534.0,27920.0,24.29,8.7,1.9
2010-09-20,684.95,692.0,676.25,687.75,685.84959924321,194507.0,4250.0,133402548.0,85420.0,43.92,15.75,2.8
2010-09-21,689.0,704.9,679.0,681.9,691.20470968509,311231.0,8780.0,215124333.0,72018.0,23.14,25.9,-7.1
2010-09-22,695.0,744.7,672.65,682.95,687.39157570131,244507.0,6349.0,168072052.0,49346.0,20.18,72.05,-12.05
2010-09-23,687.8,694.0,683.1,690.55,689.56182701105,142090.0,3485.0,97979840.0,54636.0,38.45,10.9,2.75
2010-09-24,694.0,694.75,685.0,690.2,689.92368093229,124425.0,2446.0,85843754.0,64678.0,51.98,9.75,-3.8
2010-09-27,693.85,703.9,690.0,694.15,697.09271648844,163369.0,4292.0,113883340.0,76056.0,46.55,13.9,0.3
2010-09-28,700.0,716.4,696.9,711.8,707.15387165126,322808.0,6847.0,228274927.0,108783.0,33.7,19.5,11.8
2010-09-29,725.0,725.0,696.05,698.4,708.32467700058,193731.0,4953.0,137224448.0,53612.0,27.67,28.95,-26.6
2010-09-30,699.0,704.5,688.75,693.3,695.57484267076,130300.0,3629.0,90633402.0,31931.0,24.51,15.75,-5.7
2010-10-01,700.0,716.0,698.5,713.5,710.94460266387,265103.0,6143.0,188473547.0,98702.0,37.23,17.5,13.5
2010-10-04,719.0,742.95,719.0,731.4,735.15513594903,229792.0,6364.0,168932769.0,83943.0,36.53,23.95,12.4
2010-10-05,738.0,750.0,731.4,745.35,741.03378398769,198822.0,4266.0,147333819.0,52288.0,26.3,18.6,7.35
2010-10-06,749.95,758.7,737.0,739.6,746.14367417432,141278.0,3913.0,105413686.0,58349.0,41.3,21.7,-10.35
2010-10-07,737.5,745.6,719.0,725.7,730.15708148332,152927.0,3561.0,111660732.0,47192.0,30.86,26.6,-11.8
2010-10-08,731.6,732.5,695.0,705.8,706.58614408295,271191.0,7500.0,191619803.0,117264.0,43.24,37.5,-25.8
2010-10-11,717.0,717.0,701.15,706.65,707.11863888358,130775.0,3699.0,92473440.0,47094.0,36.01,15.85,-10.35
2010-10-12,711.8,719.05,705.85,715.9,712.21598356481,176694.0,5298.0,125844291.0,37964.0,21.49,13.2,4.1
2010-10-13,725.0,738.0,714.45,735.7,730.13656430603,348832.0,6794.0,254694998.0,192114.0,55.07,23.55,10.7
2010-10-14,740.0,743.95,711.0,718.9,729.53471105502,196508.0,4302.0,143359407.0,48140.0,24.5,32.95,-21.1
2010-10-15,720.0,726.0,706.0,710.6,714.10424868461,134371.0,4027.0,95954902.0,51409.0,38.26,20.0,-9.4
2010-10-18,714.35,715.9,687.8,701.15,697.61427201452,290933.0,7408.0,202959013.0,136858.0,47.04,28.1,-13.2
2010-10-19,706.55,712.0,697.0,700.1,703.12644997708,242159.0,5000.0,170268398.0,74337.0,30.7,15.0,-6.45
2010-10-20,700.0,709.5,694.05,697.15,702.2424234363,150365.0,4038.0,105592682.0,54960.0,36.55,15.45,-2.85
2010-10-21,700.0,715.0,698.1,712.8,706.20858062112,220054.0,5134.0,155404023.0,99691.0,45.3,16.9,12.8
2010-10-22,718.0,718.0,699.5,701.0,705.84451475974,154542.0,3778.0,109082623.0,65170.0,42.17,18.5,-17.0
2010-10-25,708.0,721.0,703.0,715.55,711.03075180341,143894.0,3313.0,102313059.0,83129.0,57.77,18.0,7.55
2010-10-26,719.8,728.45,715.0,717.7,722.0988605322,209396.0,5187.0,151204613.0,67238.0,32.11,13.45,-2.1
2010-10-27,717.0,733.8,717.0,729.4,728.51829636902,233243.0,5048.0,169921793.0,111401.0,47.76,16.8,12.4
2010-10-28,732.0,739.85,721.5,733.5,730.68338159322,139177.0,3786.0,101694321.0,45045.0,32.37,18.35,1.5
2010-10-29,740.0,745.0,706.0,731.85,725.55089860993,589466.0,14765.0,427687586.0,60891.0,10.33,39.0,-8.15
2010-11-01,736.2,770.65,728.0,765.9,761.42798800979,374639.0,5952.0,285260620.0,167593.0,44.73,42.65,29.7
2010-11-02,769.1,772.0,750.6,757.15,759.2203689961,136099.0,4381.0,103329133.0,33488.0,24.61,21.4,-11.95
2010-11-03,764.0,769.7,752.5,759.55,759.97357776205,173793.0,3441.0,132078088.0,98496.0,56.67,17.2,-4.45
2010-11-04,765.0,794.0,765.0,777.7,782.46045315108,288822.0,9800.0,225991793.0,102125.0,35.36,29.0,12.7
2010-11-05,785.15,794.0,785.15,790.85,790.72765035904,78961.0,2195.0,62436646.0,33343.0,42.23,8.85,5.7
2010-11-08,795.25,797.0,774.6,776.55,782.56645103358,158139.0,4125.0,123754276.0,73584.0,46.53,22.4,-18.7
2010-11-09,787.2,791.55,772.0,781.2,781.47596105682,109801.0,3122.0,85806842.0,24493.0,22.31,19.55,-6.0
2010-11-10,781.0,808.95,781.0,805.0,796.22543122607,515217.0,10248.0,410228878.0,224262.0,43.53,27.95,24.0
2010-11-11,810.0,826.4,806.1,813.05,816.54025015249,285266.0,6723.0,232931171.0,78085.0,27.37,20.3,3.05
2010-11-12,810.0,815.0,770.25,774.4,788.93129127761,219550.0,6666.0,173209865.0,61135.0,27.85,44.75,-35.6
2010-11-15,766.5,804.0,766.5,799.95,790.49584687193,172039.0,4760.0,135996115.0,49844.0,28.97,37.5,33.45
2010-11-16,800.9,800.95,775.1,778.0,780.57662461698,376935.0,4261.0,294226650.0,275186.0,73.01,25.85,-22.9
2010-11-18,781.0,793.0,760.7,780.4,773.65196378407,207533.0,5322.0,160558313.0,52472.0,25.28,32.3,-0.6
2010-11-19,785.9,785.9,748.05,753.15,762.7467345825,192395.0,5671.0,146748658.0,45691.0,23.75,37.85,-32.75
2010-11-22,758.0,772.9,734.7,766.35,754.483387982,170178.0,5133.0,128396474.0,19973.0,11.74,38.2,8.35
2010-11-23,769.9,779.4,744.35,759.7,763.24761549633,407632.0,10714.0,311124152.0,80250.0,19.69,35.05,-10.2
2010-11-24,767.0,797.0,767.0,784.25,787.24462613454,367659.0,10409.0,289437572.0,111009.0,30.19,30.0,17.25
2010-11-25,790.0,798.25,767.0,781.25,782.22251756501,267862.0,5969.0,209527688.0,83796.0,31.28,31.25,-8.75
2010-11-26,783.6,790.0,751.0,757.65,764.78188223938,207200.0,6463.0,158462806.0,36582.0,17.66,39.0,-25.95
2010-11-29,760.0,774.0,745.0,768.55,765.71755777104,147046.0,3654.0,112595704.0,32638.0,22.2,29.0,8.55
2010-11-30,772.1,782.0,757.0,766.3,769.40830047549,162569.0,4791.0,125081938.0,36774.0,22.62,25.0,-5.8
2010-12-01,774.8,804.9,767.9,801.0,791.993680492,265527.0,8212.0,210295706.0,67383.0,25.38,37.0,26.2
2010-12-02,808.0,814.0,781.5,789.35,795.91932342775,212069.0,5825.0,168789815.0,55101.0,25.98,32.5,-18.65
2010-12-03,792.0,804.3,789.0,798.75,798.93942720287,220462.0,6435.0,176135784.0,68448.0,31.05,15.3,6.75
2010-12-06,800.55,809.8,789.35,792.05,799.69403458563,148154.0,4220.0,118477870.0,44114.0,29.78,20.45,-8.5
2010-12-07,793.0,805.0,793.0,800.65,799.4987102244,110872.0,3484.0,88642021.0,24889.0,22.45,12.0,7.65
2010-12-08,794.5,796.85,783.2,787.5,789.661365987,108288.0,2908.0,85510850.0,31956.0,29.51,13.65,-7.0
2010-12-09,790.0,792.4,751.7,760.5,766.3223868426,203566.0,4766.0,155997183.0,78549.0,38.59,40.7,-29.5
2010-12-10,760.0,782.45,750.0,777.65,774.87283315862,300495.0,6229.0,232845412.0,175280.0,58.33,32.45,17.65
2010-12-13,788.0,788.0,759.95,767.9,768.29361807138,429541.0,7887.0,330013609.0,208459.0,48.53,28.05,-20.1
2010-12-14,766.0,767.0,752.75,757.6,758.23153849466,278688.0,7081.0,211310031.0,129624.0,46.51,14.25,-8.4
2010-12-15,755.0,769.7,747.1,753.15,756.84327175661,424078.0,7686.0,320960581.0,235145.0,55.45,22.6,-1.85
2010-12-16,754.0,754.0,722.1,732.6,730.67101593418,575116.0,12472.0,420220592.0,307512.0,53.47,31.9,-21.4
2010-12-20,739.9,754.9,725.0,745.8,742.77828520715,216341.0,5992.0,160693397.0,63433.0,29.32,29.9,5.9
2010-12-21,749.8,757.9,747.0,753.8,753.74271645706,170796.0,3648.0,128736241.0,97659.0,57.18,10.9,4.0
2010-12-22,759.0,764.95,753.35,757.55,759.22348614139,143557.0,3210.0,108991846.0,49836.0,34.72,11.6,-1.45
2010-12-23,760.0,762.8,744.95,751.5,751.64485258904,119021.0,2540.0,89461522.0,50082.0,42.08,17.85,-8.5
2010-12-24,752.0,764.7,743.0,760.75,753.14479329415,80646.0,2939.0,60738115.0,19990.0,24.79,21.7,8.75
2010-12-27,760.0,766.7,756.0,758.4,759.41640212903,41897.0,1463.0,31817269.0,14098.0,33.65,10.7,-1.6
2010-12-28,759.0,768.45,750.85,763.9,762.86830809103,86429.0,2653.0,65933945.0,22179.0,25.66,17.6,4.9
2010-12-29,764.5,774.65,754.3,773.4,766.97819785431,153517.0,4108.0,117744192.0,39963.0,26.03,20.35,8.9
2010-12-30,775.0,781.9,772.45,775.7,776.95624962468,149873.0,3361.0,116444764.0,65149.0,43.47,9.45,0.7
2010-12-31,775.9,784.5,775.35,777.55,779.77960909368,55819.0,1849.0,43526518.0,18561.0,33.25,9.15,1.65
2011-01-03,792.0,801.9,785.0,787.05,792.42380386591,181794.0,4838.0,144057893.0,60093.0,33.06,16.9,-4.95
2011-01-04,789.9,792.0,777.6,780.2,781.61884340804,241347.0,2564.0,188641363.0,175855.0,72.86,14.4,-9.7
2011-01-05,780.2,788.3,766.0,771.05,778.42190459559,74441.0,2679.0,57946505.0,11637.0,15.63,22.3,-9.15
2011-01-06,775.0,776.75,758.55,769.9,765.96167538649,101684.0,2758.0,77886047.0,29325.0,28.84,18.2,-5.1
2011-01-07,765.0,766.0,732.1,738.6,743.38906061397,245224.0,6636.0,182296839.0,107395.0,43.79,33.9,-26.4
2011-01-10,738.0,750.0,722.1,729.2,731.03311740839,311528.0,4550.0,227737285.0,130914.0,42.02,27.9,-8.8
2011-01-11,730.0,742.55,727.2,735.5,732.93516665486,225856.0,4044.0,165537805.0,95030.0,42.08,15.35,5.5
2011-01-12,742.0,753.5,725.2,751.05,739.46766390893,107697.0,3644.0,79638449.0,26365.0,24.48,28.3,9.05
2011-01-13,757.95,757.95,732.8,738.1,745.10850654602,91506.0,2473.0,68181899.0,21738.0,23.76,25.15,-19.85
2011-01-14,735.0,752.9,730.0,739.05,742.3099672066,100630.0,2902.0,74698652.0,26439.0,26.27,22.9,4.05
2011-01-17,739.0,746.0,730.0,737.4,737.63779711185,55745.0,2108.0,41119619.0,9722.0,17.44,16.0,-1.6
2011-01-18,739.0,752.0,737.65,746.5,744.67513203669,181957.0,4841.0,135498853.0,86098.0,47.32,14.35,7.5
2011-01-19,748.0,766.0,746.5,751.1,757.69981032913,119681.0,4680.0,90682271.0,37564.0,31.39,19.5,3.1
2011-01-20,748.1,764.7,748.1,760.4,756.6958471506,169474.0,5852.0,128240272.0,91447.0,53.96,16.6,12.3
2011-01-21,757.25,775.7,755.15,771.05,770.72748851669,142816.0,4878.0,110072217.0,67934.0,47.57,20.55,13.8
2011-01-24,771.1,793.0,771.1,788.2,783.82932005197,277080.0,5971.0,217183428.0,159825.0,57.68,21.9,17.1
2011-01-25,791.0,799.0,767.05,770.5,777.69449130105,183183.0,2798.0,142460410.0,121005.0,66.06,31.95,-20.5
2011-01-27,776.0,776.0,726.15,733.0,739.94670068872,350361.0,7466.0,259248466.0,190258.0,54.3,49.85,-43.0
2011-01-28,733.2,735.7,677.2,696.85,692.83561631846,799757.0,16197.0,554100134.0,307949.0,38.51,58.5,-36.35
2011-01-31,684.0,716.0,680.0,712.05,700.8976091002,219248.0,6733.0,153670399.0,28886.0,13.18,36.0,28.05
2011-02-01,720.0,721.0,697.05,705.05,704.72942154455,182849.0,4777.0,128859070.0,32761.0,17.92,23.95,-14.95
2011-02-02,710.0,720.0,692.2,701.2,705.92236550961,173544.0,5623.0,122508591.0,31183.0,17.97,27.8,-8.8
2011-02-03,699.0,711.95,695.0,705.85,704.51580841328,115603.0,3567.0,81444141.0,15879.0,13.74,16.95,6.85
2011-02-04,706.0,706.0,655.15,668.35,681.00516802582,423179.0,10151.0,288187086.0,167885.0,39.67,50.85,-37.65
2011-02-07,676.5,680.8,663.0,668.55,672.19693714608,155933.0,5016.0,104817685.0,26694.0,17.12,17.8,-7.95
2011-02-08,675.5,676.05,625.0,628.65,645.33296151877,316466.0,10646.0,204225941.0,85332.0,26.96,51.05,-46.85
2011-02-09,626.35,666.0,620.0,654.2,652.08299639778,943306.0,25304.0,615113803.0,163889.0,17.37,46.0,27.85
2011-02-10,654.0,661.6,642.05,654.4,653.58209559396,192690.0,6036.0,125938734.0,19468.0,10.1,19.55,0.4
2011-02-11,657.9,672.0,637.7,668.4,655.25263870194,271914.0,7750.0,178172366.0,46730.0,17.19,34.3,10.5
2011-02-14,675.0,689.0,668.0,679.8,677.9922090337,125530.0,4369.0,85108362.0,24550.0,19.56,21.0,4.8
2011-02-15,680.1,682.0,655.7,667.5,664.3095243765,251964.0,7443.0,167382085.0,53891.0,21.39,26.3,-12.6
2011-02-16,669.3,669.3,648.0,657.15,655.49210342866,249602.0,8329.0,163612140.0,42086.0,16.86,21.3,-12.15
2011-02-17,660.0,672.9,650.2,669.25,661.75531726338,225680.0,6948.0,149344940.0,31029.0,13.75,22.7,9.25
2011-02-18,671.45,676.0,647.0,651.25,658.62619461156,238362.0,6700.0,156991457.0,48463.0,20.33,29.0,-20.2
2011-02-21,654.0,654.0,635.5,651.2,643.88836363345,124807.0,3499.0,80361775.0,14976.0,12.0,18.5,-2.8
2011-02-22,645.0,645.0,632.25,639.75,637.59641446835,117249.0,3743.0,74757542.0,23830.0,20.32,12.75,-5.25
2011-02-23,639.75,648.5,634.0,639.75,641.68171586911,123063.0,3941.0,78967277.0,20936.0,17.01,14.5,0.0
2011-02-24,639.0,640.0,608.8,615.9,619.43819473894,311268.0,8839.0,192811288.0,102558.0,32.95,31.2,-23.1
2011-02-25,628.5,628.5,587.65,595.1,601.19242972072,401861.0,10485.0,241595791.0,166844.0,41.52,40.85,-33.4
2011-02-28,600.0,642.7,585.1,614.1,617.96866688466,1073433.0,23669.0,663347960.0,297738.0,27.74,57.6,14.1
2011-03-01,622.9,670.6,622.9,665.45,653.66936029391,987516.0,25971.0,645508952.0,280298.0,28.38,47.7,42.55
2011-03-03,652.0,676.4,652.0,673.0,668.68632078119,445369.0,10480.0,297812158.0,101018.0,22.68,24.4,21.0
2011-03-04,678.0,691.85,672.5,676.25,683.89534950716,433911.0,10993.0,296749715.0,145676.0,33.57,19.35,-1.75
2011-03-07,811.5,811.5,648.0,660.3,659.14131200104,184634.0,5563.0,121699897.0,21738.0,11.77,163.5,-151.2
2011-03-08,669.7,670.7,661.0,664.9,665.28772626559,130433.0,3367.0,86775474.0,39013.0,29.91,9.7,-4.8
2011-03-09,668.0,673.9,663.75,668.7,669.51610605189,116509.0,3180.0,78004652.0,21930.0,18.82,10.15,0.7
2011-03-10,662.0,674.0,662.0,667.4,668.10929504878,108660.0,2866.0,72596756.0,27462.0,25.27,12.0,5.4
2011-03-11,662.6,665.7,651.75,655.7,656.70366030231,177499.0,3863.0,116564243.0,71443.0,40.25,13.95,-6.9
2011-03-14,655.0,667.7,652.5,662.05,659.57094195399,122713.0,2755.0,80937929.0,39924.0,32.53,15.2,7.05
2011-03-15,649.95,656.45,635.0,644.35,644.93667834788,148101.0,4417.0,95515767.0,25925.0,17.5,21.45,-5.6
2011-03-16,654.95,662.0,651.0,659.4,657.23859734971,126703.0,3112.0,83274102.0,29405.0,23.21,11.0,4.45
2011-03-17,651.0,664.9,651.0,654.65,657.74135741736,118917.0,3178.0,78216629.0,26280.0,22.1,13.9,3.65
2011-03-18,662.8,662.8,627.0,632.95,644.12253899534,208807.0,4154.0,134497295.0,84992.0,40.7,35.8,-29.85
2011-03-21,640.0,644.8,627.4,641.75,638.10220711979,124189.0,3793.0,79245275.0,23754.0,19.13,17.4,1.75
2011-03-22,644.0,656.0,640.5,652.4,650.71076183908,131957.0,3431.0,85865840.0,34071.0,25.82,15.5,8.4
2011-03-23,654.1,655.0,641.5,645.75,646.93022108013,186403.0,4794.0,120589734.0,77644.0,41.65,13.5,-8.35
2011-03-24,652.0,667.25,647.1,664.35,659.50960796949,189322.0,4711.0,124859678.0,44448.0,23.48,20.15,12.35
2011-03-25,679.5,680.0,662.5,672.75,669.77338804333,207884.0,4222.0,139235171.0,78481.0,37.75,17.5,-6.75
2011-03-28,675.0,684.9,671.6,677.15,677.37938580412,177305.0,3711.0,120102752.0,65286.0,36.82,13.3,2.15
2011-03-29,675.0,689.0,675.0,686.3,685.00320930334,137413.0,3723.0,94128346.0,40181.0,29.24,14.0,11.3
2011-03-30,687.0,711.8,687.0,710.05,704.56648231066,271576.0,6422.0,191343347.0,92588.0,34.09,24.8,23.05
2011-03-31,709.0,724.0,685.0,698.6,696.54789557554,339499.0,7076.0,236477314.0,108639.0,32.0,39.0,-10.4
2011-04-01,701.0,714.5,697.05,710.1,707.50965402396,155531.0,4440.0,110039684.0,25229.0,16.22,17.45,9.1
2011-04-04,715.9,746.0,711.0,743.85,731.80134831461,242525.0,7009.0,177480122.0,65104.0,26.84,35.0,27.95
2011-04-05,746.0,748.0,727.05,732.75,733.80117055406,115330.0,3830.0,84629289.0,24939.0,21.62,20.95,-13.25
2011-04-06,732.0,741.3,720.0,725.95,728.47000527612,113720.0,3155.0,82841609.0,26366.0,23.19,21.3,-6.05
2011-04-07,729.7,738.7,721.1,732.4,731.35933822673,85830.0,2452.0,62772572.0,14937.0,17.4,17.6,2.7
2011-04-08,728.5,736.4,721.0,727.75,727.12143426295,87850.0,2261.0,63877618.0,17725.0,20.18,15.4,-0.75
2011-04-11,720.5,722.4,707.5,710.05,713.43283471837,108300.0,3189.0,77264776.0,33049.0,30.52,14.9,-10.45
2011-04-13,708.0,731.5,703.5,728.45,720.24036898787,111982.0,3461.0,80653957.0,20518.0,18.32,28.0,20.45
2011-04-15,727.0,735.05,719.0,724.05,725.75033961099,129560.0,2768.0,94028214.0,44834.0,34.6,16.05,-2.95
2011-04-18,726.0,739.0,716.2,721.55,727.8477018234,149227.0,4078.0,108614529.0,44341.0,29.71,22.8,-4.45
2011-04-19,715.0,734.95,715.0,726.3,727.13131716494,112689.0,3562.0,81939701.0,23653.0,20.99,19.95,11.3
2011-04-20,735.9,769.5,734.75,763.0,753.64953537928,364168.0,9369.0,274455044.0,131601.0,36.14,34.75,27.1
2011-04-21,768.0,774.4,754.05,766.15,765.95291957835,236404.0,5758.0,181074334.0,62583.0,26.47,20.35,-1.85
2011-04-25,763.0,778.25,762.0,767.65,768.86783488259,120811.0,3023.0,92887692.0,32485.0,26.89,16.25,4.65
2011-04-26,769.75,770.1,748.5,756.3,754.27881696468,113978.0,2999.0,85971191.0,28170.0,24.72,21.6,-13.45
2011-04-27,760.1,774.8,759.0,768.5,768.71152753168,119644.0,3546.0,91971722.0,18103.0,15.13,15.8,8.4
2011-04-28,768.5,773.6,760.5,767.65,767.09714652842,90276.0,2478.0,69250462.0,20879.0,23.13,13.1,-0.85
2011-04-29,769.8,769.8,743.85,753.8,754.99868561057,207701.0,4304.0,156813982.0,76697.0,36.93,25.95,-16.0
2011-05-02,761.0,765.0,736.25,740.95,747.57532961067,128940.0,3368.0,96392363.0,27125.0,21.04,28.75,-20.05
2011-05-03,735.0,738.7,700.1,707.85,715.80775355218,261248.0,7386.0,187003344.0,85752.0,32.82,38.6,-27.15
2011-05-04,707.0,712.4,684.6,703.4,698.20068964549,213733.0,5794.0,149228528.0,34316.0,16.06,27.8,-3.6
2011-05-05,703.4,714.0,686.0,691.95,699.46700575163,135266.0,3693.0,94614104.0,18022.0,13.32,28.0,-11.45
2011-05-06,691.95,719.95,691.95,712.55,711.69657658606,228018.0,4897.0,162279630.0,76380.0,33.5,28.0,20.6
2011-05-09,720.0,724.95,705.0,709.05,714.6838195377,104997.0,2853.0,75039657.0,13117.0,12.49,19.95,-10.95
2011-05-10,714.7,716.9,695.75,700.3,705.66601345669,118900.0,3342.0,83903689.0,14126.0,11.88,21.15,-14.4
2011-05-11,699.0,704.45,693.0,697.65,698.72210607602,106188.0,3560.0,74195903.0,19639.0,18.49,11.45,-1.35
2011-05-12,695.0,705.5,686.0,688.8,692.94043561393,120290.0,2844.0,83353805.0,19940.0,16.58,19.5,-6.2
2011-05-13,682.35,700.0,676.6,691.9,689.95500687262,177516.0,5295.0,122478053.0,14047.0,7.91,23.4,9.55
2011-05-16,683.95,685.0,670.0,673.15,674.20968685248,119688.0,3540.0,80694809.0,25797.0,21.55,15.0,-10.8
2011-05-17,670.0,684.0,665.55,672.45,673.9791503405,90601.0,2780.0,61063185.0,12123.0,13.38,18.45,2.45
2011-05-18,673.0,676.0,657.15,669.3,666.18900010763,92910.0,2926.0,61895620.0,15247.0,16.41,18.85,-3.7
2011-05-19,678.5,682.7,672.1,676.7,678.05028474349,83584.0,2721.0,56674155.0,11730.0,14.03,10.6,-1.8
2011-05-20,685.0,693.0,674.25,690.7,686.73623922577,105808.0,3316.0,72662188.0,25193.0,23.81,18.75,5.7
2011-05-23,687.0,690.0,680.0,687.1,685.33408299866,56025.0,1799.0,38395842.0,13080.0,23.35,10.0,0.1
2011-05-24,685.0,689.9,674.5,687.65,681.84127990532,94632.0,3359.0,64524004.0,16750.0,17.7,15.4,2.65
2011-05-25,692.0,692.0,679.2,680.8,682.53852948519,52077.0,1433.0,35544559.0,10481.0,20.13,12.8,-11.2
2011-05-26,684.9,698.5,662.5,682.65,674.39816389361,179946.0,4932.0,121355252.0,45207.0,25.12,36.0,-2.25
2011-05-27,688.0,705.0,683.45,702.1,696.59039474564,134593.0,4205.0,93756191.0,32320.0,24.01,21.55,14.1
2011-05-30,710.0,712.4,660.6,664.6,681.92908228165,699670.0,21688.0,477125321.0,132399.0,18.92,51.8,-45.4
2011-05-31,667.9,678.4,649.25,672.15,662.79842959088,790622.0,17923.0,524023020.0,187008.0,23.65,29.15,4.25
2011-06-01,676.0,682.9,672.6,675.65,678.18823221072,190775.0,5329.0,129381360.0,26898.0,14.1,10.3,-0.35
2011-06-02,666.3,669.25,657.0,660.85,662.02536035202,156583.0,4668.0,103661917.0,50904.0,32.51,12.25,-5.45
2011-06-03,666.0,673.75,664.1,667.2,668.67260951893,109319.0,3054.0,73098621.0,28328.0,25.91,9.65,1.2
2011-06-06,665.0,666.95,653.5,657.1,657.96737693771,130889.0,4423.0,86120692.0,45208.0,34.54,13.45,-7.9
2011-06-07,657.0,666.85,654.6,662.9,662.12935761932,117983.0,3746.0,78120008.0,22437.0,19.02,12.25,5.9
2011-06-08,655.0,666.8,652.1,663.9,662.33838865178,217197.0,7941.0,143857911.0,80336.0,36.99,14.7,8.9
2011-06-09,663.9,669.0,659.25,664.65,664.31263768218,226972.0,5090.0,150780368.0,129338.0,56.98,9.75,0.75
2011-06-10,666.0,668.0,658.15,662.25,663.30683797067,103364.0,2727.0,68562048.0,49342.0,47.74,9.85,-3.75
2011-06-13,662.0,670.5,656.9,664.25,664.73297583667,123824.0,3662.0,82309896.0,46605.0,37.64,13.6,2.25
2011-06-14,664.25,675.0,664.25,671.6,672.29469030311,117615.0,3146.0,79071940.0,58753.0,49.95,10.75,7.35
2011-06-15,670.0,679.9,662.65,664.4,668.33208665062,54010.0,1938.0,36096616.0,11807.0,21.86,17.25,-5.6
2011-06-16,656.0,665.45,654.1,658.25,658.96596551798,93846.0,2805.0,61841320.0,17332.0,18.47,11.35,2.25
2011-06-17,655.2,660.0,643.2,644.95,650.06905014179,128356.0,3860.0,83440263.0,37666.0,29.34,16.8,-10.25
2011-06-20,647.95,647.95,617.0,633.1,630.59814411413,187296.0,4509.0,118108510.0,78523.0,41.92,30.95,-14.85
2011-06-21,638.0,641.9,631.35,633.8,636.6504166224,65887.0,1909.0,41946986.0,12803.0,19.43,10.55,-4.2
2011-06-22,638.5,650.0,634.0,648.95,645.29047900283,128684.0,3727.0,83038560.0,32409.0,25.18,16.0,10.45
2011-06-23,648.45,656.0,642.55,651.5,652.34562093138,127961.0,2752.0,83474798.0,62624.0,48.94,13.45,3.05
2011-06-24,653.0,674.9,653.0,672.2,667.74689614285,286740.0,4620.0,191469745.0,161911.0,56.47,21.9,19.2
2011-06-27,666.55,699.4,664.5,693.0,692.21184257588,248831.0,7128.0,172243765.0,94323.0,37.91,34.9,26.45
2011-06-28,696.0,698.1,687.0,693.4,693.31116406701,110784.0,3098.0,76807784.0,30506.0,27.54,11.1,-2.6
2011-06-29,695.0,704.0,688.55,691.5,697.6332236506,146787.0,3744.0,102403488.0,45659.0,31.11,15.45,-3.5
2011-06-30,695.0,705.0,690.4,701.3,698.54040070454,109008.0,2910.0,76146492.0,42215.0,38.73,14.6,6.3
2011-07-01,702.0,711.0,688.1,691.3,695.23296041068,143372.0,4661.0,99676940.0,38704.0,27.0,22.9,-10.7
2011-07-04,700.1,705.95,697.55,701.35,701.27241861394,105147.0,2750.0,73736691.0,41952.0,39.9,8.4,1.25
2011-07-05,703.0,720.7,701.5,717.05,712.22378857627,205502.0,4794.0,146363413.0,99040.0,48.19,19.2,14.05
2011-07-06,718.0,719.8,709.1,715.25,714.6237231007,164363.0,2712.0,117457699.0,111747.0,67.99,10.7,-2.75
2011-07-07,714.2,728.0,714.2,726.15,723.79905642923,108100.0,3161.0,78242678.0,43289.0,40.05,13.8,11.95
2011-07-08,721.6,737.8,710.0,716.85,729.90541392151,104730.0,3247.0,76442994.0,26313.0,25.12,27.8,-4.75
2011-07-11,714.15,733.0,714.0,724.95,726.48027919038,108743.0,3601.0,78999645.0,26448.0,24.32,19.0,10.8
2011-07-12,719.0,724.0,700.0,703.05,710.01351125065,95550.0,2954.0,67841791.0,27893.0,29.19,24.0,-15.95
2011-07-13,704.4,723.0,704.4,718.55,713.86046663403,91935.0,2614.0,65628762.0,22939.0,24.95,18.6,14.15
2011-07-14,712.8,721.0,704.0,712.95,712.36026170317,114328.0,3193.0,81442724.0,17339.0,15.17,17.0,0.15
2011-07-15,712.0,721.0,707.95,718.85,715.5699237004,75754.0,2341.0,54207284.0,15945.0,21.05,13.05,6.85
2011-07-18,717.05,718.9,705.0,706.55,709.81915602226,51044.0,1761.0,36232009.0,12717.0,24.91,13.9,-10.5
2011-07-19,707.0,717.7,701.8,715.95,710.95968231433,97203.0,2372.0,69107414.0,14179.0,14.59,15.9,8.95
2011-07-20,719.0,719.9,702.0,704.6,710.11173352006,39988.0,1395.0,28395948.0,8411.0,21.03,17.9,-14.4
2011-07-21,703.8,709.9,696.7,701.95,702.32229181669,73601.0,2322.0,51691623.0,10539.0,14.32,13.2,-1.85
2011-07-22,707.0,725.0,705.5,722.9,717.38358993432,102169.0,2925.0,73294364.0,32093.0,31.41,19.5,15.9
2011-07-25,722.9,752.0,720.65,748.15,741.88673823992,154527.0,5159.0,114641532.0,54244.0,35.1,31.35,25.25
2011-07-26,749.0,752.0,713.4,716.7,728.83910139648,144936.0,4917.0,105635024.0,37885.0,26.14,38.6,-32.3
2011-07-27,716.5,719.0,709.0,716.85,714.54733698776,71329.0,2395.0,50967947.0,9506.0,13.33,10.0,0.35
2011-07-28,711.9,724.25,702.4,715.15,712.50753166724,110998.0,3927.0,79086911.0,19699.0,17.75,21.85,3.25
